STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Assam,Hailakandi,Panchgram Aegcl,28.0,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Hajoi,Lumding,26.8,2026-07-27,00:45:00,86.0,2026-07-26,00:45:00,2026-07-27 00:57:34,30.150000000000034,Zone 4,61.9,Zone 5,30.6,Zone 4,53.8,Zone 5,37.5,Zone 4,61.5,Zone 5,56.0,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Assam,Jorhat,Mariyani Aegcl,28.4,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,41.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Assam,Kamrup,Boko Aegcl,27.5,2026-07-27,00:30:00,100.0,2026-07-26,00:30:00,2026-07-27 00:57:34,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup,Chandubi,27.4,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup,Kukurmara Mirza Aegcl,26.2,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Assam,Kamrup Metropolitan,Aau Hrs,27.2,2026-07-27,00:45:00,99.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.05000000000001,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Kamrup Metropolitan,Down Town University,26.7,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Kamrup Metropolitan,Gauhati University,26.7,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Guwahati,26.7,2026-07-27,00:45:00,93.0,2026-07-26,00:45:00,2026-07-27 00:57:34,30.850000000000023,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Assam,Kamrup Metropolitan,Kalakshetra,28.3,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Kamakhya,27.7,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Kamrup Metropolitan,N Ght College,28.2,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,39.35000000000002,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Kamrup Metropolitan,Sonapur,30.7,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Kamrup Metropolitan,Vcbc Rani,26.5,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Karbi Anglong(East),Bakulia,26.6,2026-07-27,00:45:00,93.0,2026-07-26,00:45:00,2026-07-27 00:57:34,30.55000000000001,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Assam,Karbi Anglong(East),Diphu,26.4,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.05000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Karbi Anglong(West),Habang Circle,22.8,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,24.55000000000001,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Assam,Karbi Anglong(West),Kheronighat,25.8,2026-07-27,00:45:00,87.0,2026-07-26,00:45:00,2026-07-27 00:57:34,28.350000000000023,Zone 4,60.5,Zone 5,28.7,Zone 4,46.9,Zone 5,35.4,Zone 4,60.1,Zone 5,49.2,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Assam,Karbi Anglong(West),Umlapher,23.5,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,25.25,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Assam,Karbi Anglong(West),Umpanai Apdcl,24.0,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Assam,Karimganj,Harinagar,,,,15.0,2026-07-26,00:45:00,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Karimganj,Karimganj Amfu,28.7,2026-07-27,00:45:00,94.0,2026-07-26,00:45:00,2026-07-27 00:57:34,36.55000000000001,Zone 4,66.2,Zone 5,35.9,Zone 4,62.8,Zone 5,59.1,Zone 5,65.8,Zone 5,63.4,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Assam,Kokrajhar,Salakati Aegcl,27.9,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Majuli,Majuli,27.6,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.450000000000045,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Marigaon,Dharamtul,28.6,2026-07-27,00:00:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Marigaon,Laharighat,27.9,2026-07-27,00:45:00,81.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.75,Zone 4,62.4,Zone 5,32.0,Zone 4,56.1,Zone 5,38.9,Zone 4,62.0,Zone 5,58.2,Zone 5,64.7,Zone 5,62.4,Zone 5,66.8,Zone 5
Assam,Marigaon,Marigaon,28.2,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,39.35000000000002,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Nagaon,Kampur,25.4,2026-07-27,00:00:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Nagaon,Samaguri Aegcl,27.1,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Nalbari,Nalbari,32.3,2026-07-27,00:00:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Nalbari,Nalbari Kvk,27.9,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,36.05000000000001,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Nalbari,Tihu,28.5,2026-07-27,00:45:00,87.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.25,Zone 4,64.6,Zone 5,34.3,Zone 4,60.9,Zone 5,50.3,Zone 5,64.2,Zone 5,61.4,Zone 5,66.6,Zone 5,64.6,Zone 5,68.4,Zone 5
Assam,Sivasagar,Sivsagar Aegcl,28.7,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,45.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Assam,Sonitpur,Ghoramara Aegcl,28.1,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Assam,Sonitpur,Neriwalam,28.3,2026-07-27,00:30:00,100.0,2026-07-26,00:30:00,2026-07-27 00:57:34,40.55000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Assam,Tamulpur,Mushalpur,29.3,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Assam,Tinsukia,Margherita,27.0,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Tinsukia,Ntps Apdcl,26.5,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Assam,Tinsukia,Rupai Aegcl,27.2,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Udalguri,Rowta Aegcl,27.5,2026-07-27,00:30:00,100.0,2026-07-26,00:30:00,2026-07-27 00:57:34,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Assam,Udalguri,Tangla,27.5,2026-07-27,00:45:00,96.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.35000000000002,Zone 4,65.0,Zone 5,33.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Assam,Udalguri,Udalguri,27.4,2026-07-27,00:45:00,95.0,2026-07-26,00:45:00,2026-07-27 00:57:34,32.85000000000002,Zone 4,64.7,Zone 5,33.1,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Assam,Udalguri,Udi Kvk,27.6,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Bihar,Arwal,Arwal Aws400,28.1,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Bihar,Aurangabad,Aurangabad Kvk,29.9,2026-07-27,00:45:00,92.0,2026-07-26,00:45:00,2026-07-27 00:57:34,47.85000000000002,Zone 5,68.4,Zone 5,49.2,Zone 5,65.4,Zone 5,62.3,Zone 5,68.0,Zone 5,65.9,Zone 5,69.8,Zone 5,68.4,Zone 5,71.2,Zone 5
Bihar,Buxar,Dumaraon,28.4,2026-07-27,00:45:00,89.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.450000000000045,Zone 4,65.1,Zone 5,34.7,Zone 4,61.4,Zone 5,53.1,Zone 5,64.7,Zone 5,62.0,Zone 5,67.0,Zone 5,65.1,Zone 5,68.8,Zone 5
Bihar,Darbhanga,Darbhanga Aws400,28.5,2026-07-27,00:45:00,92.0,2026-07-26,00:45:00,2026-07-27 00:57:34,35.35000000000002,Zone 4,65.8,Zone 5,35.4,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
Bihar,East Champaran,East Champaran Kvk,,,,11.0,2026-07-26,00:45:00,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Bihar,Gaya,Bodhgaya,27.7,2026-07-27,00:45:00,92.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.150000000000034,Zone 4,64.1,Zone 5,32.6,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Bihar,Gaya,Gaya Cusb,30.9,2026-07-27,00:30:00,88.0,2026-07-26,00:30:00,2026-07-27 00:57:34,53.85000000000002,Zone 5,69.1,Zone 5,55.1,Zone 5,66.3,Zone 5,63.5,Zone 5,68.8,Zone 5,66.8,Zone 5,70.5,Zone 5,69.1,Zone 5,72.1,Zone 6
Bihar,Jehanabad,Jehanabad,29.7,2026-07-27,00:45:00,97.0,2026-07-26,00:45:00,2026-07-27 00:57:34,54.35000000000002,Zone 5,68.7,Zone 5,51.6,Zone 5,65.8,Zone 5,62.8,Zone 5,68.3,Zone 5,66.3,Zone 5,70.1,Zone 5,68.7,Zone 5,71.4,Zone 5
Bihar,Kaimur,Bhabua,30.9,2026-07-27,00:45:00,87.0,2026-07-26,00:45:00,2026-07-27 00:57:34,51.85000000000002,Zone 5,68.9,Zone 5,53.2,Zone 5,66.0,Zone 5,63.1,Zone 5,68.5,Zone 5,66.5,Zone 5,70.3,Zone 5,68.9,Zone 5,71.6,Zone 6
Bihar,Madhepura,Madhepura,28.1,2026-07-27,00:45:00,98.0,2026-07-26,00:45:00,2026-07-27 00:57:34,35.55000000000001,Zone 4,66.3,Zone 5,35.2,Zone 4,62.9,Zone 5,59.2,Zone 5,65.9,Zone 5,63.4,Zone 5,68.0,Zone 5,66.3,Zone 5,69.6,Zone 5
Bihar,Madhubani,Chanpur Basaitha,28.5,2026-07-27,00:45:00,91.0,2026-07-26,00:45:00,2026-07-27 00:57:34,35.150000000000034,Zone 4,65.5,Zone 5,35.1,Zone 4,62.0,Zone 5,55.8,Zone 5,65.2,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Bihar,Madhubani,Sukhet,29.1,2026-07-27,00:45:00,95.0,2026-07-26,00:45:00,2026-07-27 00:57:34,42.55000000000001,Zone 5,67.3,Zone 5,41.3,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,68.9,Zone 5,67.3,Zone 5,70.4,Zone 5
Bihar,Munger,Kvk Munger,27.5,2026-07-27,00:45:00,96.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.35000000000002,Zone 4,65.0,Zone 5,33.3,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Bihar,Nalanda,Rajgir,27.7,2026-07-27,00:45:00,97.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.05000000000001,Zone 4,65.2,Zone 5,33.5,Zone 4,61.5,Zone 5,53.6,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.2,Zone 5,68.8,Zone 5
Bihar,Patna,Baldwin Academy,31.8,2026-07-27,00:45:00,83.0,2026-07-26,00:45:00,2026-07-27 00:57:34,55.85000000000002,Zone 5,69.5,Zone 5,58.3,Zone 5,66.9,Zone 5,64.1,Zone 5,69.2,Zone 5,67.4,Zone 5,70.8,Zone 5,69.5,Zone 5,72.9,Zone 6
Bihar,Patna,Danapur Dps,31.3,2026-07-27,00:00:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Bihar,Patna,Iit Patna,28.3,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,40.55000000000001,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Bihar,Patna,Kvk Barh,30.8,2026-07-27,00:45:00,88.0,2026-07-26,00:45:00,2026-07-27 00:57:34,52.450000000000045,Zone 5,69.1,Zone 5,55.1,Zone 5,66.3,Zone 5,63.5,Zone 5,68.8,Zone 5,66.8,Zone 5,70.5,Zone 5,69.1,Zone 5,72.1,Zone 6
Bihar,Patna,Patna,30.8,2026-07-27,00:45:00,83.0,2026-07-26,00:45:00,2026-07-27 00:57:34,42.55000000000001,Zone 5,67.8,Zone 5,45.1,Zone 5,64.8,Zone 5,61.6,Zone 5,67.5,Zone 5,65.3,Zone 5,69.4,Zone 5,67.8,Zone 5,70.8,Zone 5
Bihar,Purnea,Purnea Imd,41.0,2026-07-27,00:15:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Bihar,Rohtas,Bikramganj,35.3,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,80.25,Zone 6,89.8,Zone 6,81.1,Zone 6,86.2,Zone 6,84.1,Zone 6,89.1,Zone 6,87.0,Zone 6,92.0,Zone 6,89.8,Zone 6,94.8,Zone 6
Bihar,Rohtas,Dehri,26.4,2026-07-27,00:45:00,90.0,2026-07-26,00:45:00,2026-07-27 00:57:34,29.75,Zone 4,62.0,Zone 5,30.0,Zone 4,54.0,Zone 5,37.1,Zone 4,61.6,Zone 5,56.2,Zone 5,64.3,Zone 5,62.0,Zone 5,66.4,Zone 5
Bihar,Saharsa,Agwanpur Aws400,29.0,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,50.05000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Bihar,Samastipur,Pusa Aws400,29.1,2026-07-27,00:45:00,94.0,2026-07-26,00:45:00,2026-07-27 00:57:34,40.85000000000002,Zone 5,67.1,Zone 5,39.7,Zone 5,63.9,Zone 5,60.4,Zone 5,66.7,Zone 5,64.4,Zone 5,68.7,Zone 5,67.1,Zone 5,70.2,Zone 5
Bihar,Saran,Manjhi,29.2,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,52.85000000000002,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Bihar,Sheikpura,Sheikpura Kvk,29.0,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Bihar,Siwan,Ziradei,30.3,2026-07-27,00:45:00,93.0,2026-07-26,00:45:00,2026-07-27 00:57:34,55.25,Zone 5,69.5,Zone 5,57.8,Zone 5,66.8,Zone 5,64.0,Zone 5,69.1,Zone 5,67.3,Zone 5,70.8,Zone 5,69.5,Zone 5,72.8,Zone 6
Bihar,Supaul,Supaul Aws400,29.9,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,59.85000000000002,Zone 5,70.2,Zone 5,60.2,Zone 5,67.7,Zone 5,65.2,Zone 5,69.9,Zone 5,68.2,Zone 5,71.4,Zone 5,70.2,Zone 5,74.3,Zone 6
Bihar,Vaishali,Vaishali,29.3,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,54.25,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Chandigarh,Chandigarh,Chandigarh,27.6,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Chandigarh,Chandigarh,Dav School,26.8,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Chhattisgarh,Balod,Balod Aws400,27.3,2026-07-27,00:45:00,88.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.450000000000045,Zone 4,63.2,Zone 5,31.9,Zone 4,59.1,Zone 5,41.8,Zone 5,62.8,Zone 5,59.7,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Chhattisgarh,Balrampur,Balrampur,26.8,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Balrampur,Balrampur Aws400,26.1,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Chhattisgarh,Bemetara,Bemetara,27.2,2026-07-27,00:45:00,99.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.05000000000001,Zone 4,64.7,Zone 5,32.5,Zone 4,61.0,Zone 5,51.0,Zone 5,64.3,Zone 5,61.6,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
Chhattisgarh,Bemetara,Bemetara Durg,28.5,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Bilaspur,Bilaspur,27.3,2026-07-27,00:45:00,92.0,2026-07-26,00:45:00,2026-07-27 00:57:34,32.05000000000001,Zone 4,64.1,Zone 5,32.6,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Chhattisgarh,Dhamtari,Dhamtari,,,,65.0,2026-07-26,00:45:00,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Gariaband,Gariaband,26.7,2026-07-27,00:45:00,,,,2026-07-27 00:57:34,,,,,,,,,,,,,,,,,,,,
Chhattisgarh,Janjgir Champa,Janjgir,26.2,2026-07-27,00:45:00,39.0,2026-07-26,00:45:00,2026-07-27 00:57:34,25.850000000000023,Zone 4,38.2,Zone 4,25.6,Zone 4,34.1,Zone 4,30.1,Zone 4,38.1,Zone 4,34.3,Zone 4,41.8,Zone 4,38.2,Zone 4,51.4,Zone 5
Chhattisgarh,Janjgir Champa,Nawagarh,26.7,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,31.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Chhattisgarh,Janjgir Champa,Sakti,27.2,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Chhattisgarh,Korba,Lakhanpur Kvk,26.9,2026-07-27,00:45:00,60.0,2026-07-26,00:45:00,2026-07-27 00:57:34,27.850000000000023,Zone 4,46.5,Zone 5,28.0,Zone 4,38.0,Zone 4,33.4,Zone 4,45.0,Zone 5,38.4,Zone 4,59.1,Zone 5,46.5,Zone 5,61.9,Zone 5
Chhattisgarh,Mahasamund,Pithora,25.8,2026-07-27,00:45:00,88.0,2026-07-26,00:45:00,2026-07-27 00:57:34,28.450000000000045,Zone 4,60.7,Zone 5,28.8,Zone 4,47.9,Zone 5,35.5,Zone 4,60.3,Zone 5,50.2,Zone 5,63.3,Zone 5,60.7,Zone 5,65.5,Zone 5
Chhattisgarh,Mungeli,Lormi,27.0,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,32.650000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Chhattisgarh,Mungeli,Mungeli,28.1,2026-07-27,00:45:00,93.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.450000000000045,Zone 4,65.1,Zone 5,34.1,Zone 4,61.5,Zone 5,53.5,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.1,Zone 5,68.8,Zone 5
Chhattisgarh,Mungeli,Mungeli Aws400,27.5,2026-07-27,00:45:00,100.0,2026-07-26,00:45:00,2026-07-27 00:57:34,34.150000000000034,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
